coverage,risk
0.5063613231552163,0.00889060688055665
0.5065570561753768,0.00888717156105101
0.5067527891955372,0.008883738895326343
0.5069485222156977,0.008880308880308885
0.5071442552358583,0.008876881512929424
0.5073399882560188,0.008873456790123413
0.5075357212761793,0.00887003470883152
0.5077314542963398,0.009252120277563614
0.5079271873165003,0.009248554913294793
0.5081229203366608,0.009244992295839749
0.5083186533568212,0.009241432422025464
0.5085143863769818,0.009237875288683584
0.5087101193971423,0.009234320892650971
0.5089058524173028,0.009230769230769265
0.5091015854374633,0.009227220299884653
0.5092973184576238,0.009223674096848544
0.5094930514777843,0.00922013061851712
0.5096887844979449,0.009216589861751112
0.5098845175181053,0.009213051823416474
0.5100802505382658,0.009209516500383708
0.5102759835584263,0.009205983889528202
0.5104717165785868,0.009202453987730008
0.5106674495987473,0.009198926791874285
0.5108631826189078,0.00919540229885063
0.5110589156390684,0.009191880505553418
0.5112546486592288,0.009188361408882129
0.5114503816793893,0.009567546880979716
0.5116461146995498,0.009563886763580665
0.5118418477197103,0.009560229445506718
0.5120375807398708,0.009556574923547445
0.5122333137600313,0.00955292319449752
0.5124290467801919,0.009549274255156615
0.5126247798003524,0.009545628102329173
0.5128205128205128,0.009541984732824416
0.5130162458406733,0.009538344143456667
0.5132119788608338,0.009534706331045029
0.5134077118809943,0.009531071292413262
0.5136034449011548,0.009527439024390238
0.5137991779213154,0.00952380952380949
0.5139949109414759,0.009520182787509546
0.5141906439616363,0.009516558812333487
0.5143863769817968,0.00951293759512939
0.5145821100019573,0.009509319132750105
0.5147778430221178,0.009505703422053258
0.5149735760422783,0.009502090459901136
0.5151693090624389,0.009498480243161134
0.5153650420825994,0.009494872768704865
0.5155607751027599,0.009491268033409272
0.5157565081229203,0.009487666034155628
0.5159522411430808,0.00948406676783009
0.5161479741632413,0.009480470231323479
0.5163437071834018,0.0094768764215315
0.5165394402035624,0.009473285335354298
0.5167351732237229,0.009848484848484884
0.5169309062438834,0.009844755774327862
0.5171266392640439,0.009841029523088518
0.5173223722842043,0.009837306091562636
0.5175181053043648,0.009833585476550666
0.5177138383245253,0.009829867674858273
0.5179095713446858,0.009826152683295564
0.5181053043648464,0.009822440498677754
0.5183010373850069,0.00981873111782472
0.5184967704051674,0.009815024537561334
0.5186925034253278,0.009811320754717023
0.5188882364454883,0.009807619766125986
0.5190839694656488,0.009803921568627416
0.5192797024858093,0.009800226159065173
0.5194754355059699,0.009796533534287888
0.5196711685261304,0.009792843691148745
0.5198669015462909,0.009789156626506035
0.5200626345664514,0.009785472337222378
0.5202583675866118,0.009781790820165503
0.5204541006067723,0.009778112072207579
0.5206498336269328,0.009774436090225547
0.5208455666470934,0.009770762871101124
0.5210412996672539,0.009767092411720468
0.5212370326874144,0.009763424708974844
0.5214327657075749,0.009759759759759734
0.5216284987277354,0.009756097560975618
0.5218242317478958,0.009752438109527417
0.5220199647680563,0.009748781402324713
0.5222156977882169,0.009745127436281864
0.5224114308083774,0.009741476208317668
0.5226071638285379,0.009737827715355807
0.5228028968486984,0.009734181954324184
0.5229986298688589,0.009730538922155696
0.5231943628890193,0.00972689861578746
0.5233900959091798,0.00972326103216159
0.5235858289293404,0.009719626168224305
0.5237815619495009,0.00971599402092671
0.5239772949696614,0.009712364587224465
0.5241730279898219,0.009708737864077666
0.5243687610099824,0.009705113848450964
0.5245644940301429,0.00970149253731345
0.5247602270503033,0.00969787392763899
0.5249559600704639,0.009694258016405666
0.5251516930906244,0.009690644800596337
0.5253474261107849,0.009687034277198192
0.5255431591309454,0.00968342644320297
0.5257388921511059,0.00967982129560685
0.5259346251712664,0.009676218831410455
0.5261303581914268,0.009672619047619069
0.5263260912115874,0.009669021941242084
0.5265218242317479,0.009665427509293667
0.5267175572519084,0.009661835748792313
0.5269132902720689,0.009658246656760738
0.5271090232922294,0.009654660230226542
0.5273047563123899,0.009651076466221209
0.5275004893325504,0.009647495361781111
0.5276962223527109,0.009643916913946615
0.5278919553728714,0.009640341119762752
0.5280876883930319,0.00963676797627877
0.5282834214131924,0.009633197480548361
0.5284791544333529,0.009629629629629655
0.5286748874535134,0.009626064420585001
0.528870620473674,0.00962250185048108
0.5290663534938345,0.009618941916389234
0.5292620865139949,0.009615384615384581
0.5294578195341554,0.009611829944547123
0.5296535525543159,0.00960827790096086
0.5298492855744764,0.00960472848171412
0.5300450185946369,0.009601181683899562
0.5302407516147974,0.009597637504614287
0.530436484634958,0.00959409594095939
0.5306322176551184,0.009590556990040522
0.5308279506752789,0.009587020648967548
0.5310236836954394,0.009583486914854444
0.5312194167155999,0.009579955784819405
0.5314151497357604,0.009576427255985287
0.5316108827559209,0.009572901325478611
0.5318066157760815,0.009569377990430672
0.532002348796242,0.009565857247976428
0.5321980818164024,0.009562339095255612
0.5323938148365629,0.00955882352941173
0.5325895478567234,0.009555310547592843
0.5327852808768839,0.009551800146950784
0.5329810138970444,0.009548292324641938
0.533176746917205,0.009544787077826689
0.5333724799373655,0.009541284403669748
0.533568212957526,0.009537784299339713
0.5337639459776864,0.009534286762009514
0.5339596789978469,0.009530791788856297
0.5341554120180074,0.009527299377061205
0.5343511450381679,0.00952380952380949
0.5345468780583285,0.009520322226290734
0.534742611078489,0.009516837481698404
0.5349383440986495,0.009513355287230185
0.5351340771188099,0.009509875640087762
0.5353298101389704,0.009506398537477145
0.5355255431591309,0.009502923976608235
0.5357212761792914,0.009499451954694926
0.535917009199452,0.009495982468955444
0.5361127422196125,0.009857612267250793
0.536308475239773,0.009854014598540184
0.5365042082599335,0.009850419554906953
0.5366999412800939,0.009846827133479175
0.5368956743002544,0.009843237331389032
0.5370914073204149,0.009839650145772594
0.5372871403405755,0.00983606557377048
0.537482873360736,0.00983248361252731
0.5376786063808965,0.009828904259191806
0.537874339401057,0.010189228529839833
0.5380700724212174,0.010185522008002934
0.5382658054413779,0.01018181818181818
0.5384615384615384,0.010178117048346036
0.538657271481699,0.01017441860465118
0.5388530045018595,0.010170722847802405
0.53904873752202,0.010167029774872938
0.5392444705421805,0.010163339382940118
0.539440203562341,0.010159651669085612
0.5396359365825014,0.010155966630395308
0.5398316696026619,0.010152284263959421
0.5400274026228224,0.010148604566872055
0.540223135642983,0.010507246376811552
0.5404188686631435,0.010503440782325235
0.540614601683304,0.010499637943519158
0.5408103347034645,0.01049583785740138
0.541006067723625,0.01049204052098407
0.5412018007437854,0.010488245931283946
0.541397533763946,0.010484454085321726
0.5415932667841065,0.0104806649801229
0.541788999804267,0.010476878612716733
0.5419847328244275,0.010473094980137265
0.542180465844588,0.01046931407942242
0.5423761988647485,0.010465535907614565
0.5425719318849089,0.010461760461760505
0.5427676649050694,0.010457987738910934
0.54296339792523,0.010454217736121096
0.5431591309453905,0.010450450450450455
0.543354863965551,0.01044668587896258
0.5435505969857115,0.010442924018725264
0.543746330005872,0.010439164866810624
0.5439420630260325,0.010435408420295111
0.544137796046193,0.01043165467625895
0.5443335290663535,0.010427903631787139
0.544529262086514,0.01042415528396834
0.5447249951066745,0.010420409629895766
0.544920728126835,0.01041666666666663
0.5451164611469955,0.01041292639138236
0.545312194167156,0.010409188801148606
0.5455079271873166,0.010405453893075012
0.545703660207477,0.010401721664275443
0.5458993932276375,0.010397992111868093
0.546095126247798,0.01039426523297493
0.5462908592679585,0.010390541024722366
0.546486592288119,0.010386819484240695
0.5466823253082795,0.010383100608664542
0.54687805832844,0.010379384395132418
0.5470737913486005,0.010375670840787166
0.547269524368761,0.0103719599427754
0.5474652573889215,0.010368251698248176
0.547660990409082,0.010364546104360217
0.5478567234292425,0.010360843158270794
0.548052456449403,0.010357142857142843
0.5482481894695636,0.010353445198143518
0.5484439224897241,0.010349750178443973
0.5486396555098845,0.010346057795219354
0.548835388530045,0.01034236804564903
0.5490311215502055,0.010338680926916255
0.549226854570366,0.010334996436208166
0.5494225875905265,0.010331314570716121
0.549618320610687,0.010327635327635365
0.5498140536308476,0.010323958704165137
0.550009786651008,0.010320284697508897
0.5502055196711685,0.010316613304873656
0.550401252691329,0.010312944523470868
0.5505969857114895,0.010309278350515427
0.55079271873165,0.010305614783226669
0.5509884517518105,0.010301953818827703
0.5511841847719711,0.010298295454545414
0.5513799177921316,0.010294639687610907
0.551575650812292,0.01029098651525906
0.5517713838324525,0.010287335934728636
0.551967116852613,0.010283687943262398
0.5521628498727735,0.010280042538107104
0.552358582892934,0.010276399716513063
0.5525543159130946,0.010272759475735027
0.5527500489332551,0.01026912181303119
0.5529457819534156,0.010265486725663742
0.553141514973576,0.010261854210898758
0.5533372479937365,0.010258224266006422
0.553532981013897,0.010254596888260248
0.5537287140340575,0.010250972074938192
0.5539244470542181,0.010247349823321539
0.5541201800743786,0.01059696220416817
0.5543159130945391,0.010593220338983023
0.5545116461146995,0.010589481115425348
0.55470737913486,0.010585744530698604
0.5549031121550205,0.010582010582010581
0.555098845175181,0.010578279266572621
0.5552945781953416,0.010574550581600284
0.5554903112155021,0.010570824524312905
0.5556860442356626,0.010567101091933817
0.5558817772558231,0.010563380281690127
0.5560775102759835,0.010559662090813049
0.556273243296144,0.010555946516537684
0.5564689763163045,0.010552233556102686
0.5566647093364651,0.010548523206751037
0.5568604423566256,0.010544815465729385
0.5570561753767861,0.01054111033028815
0.5572519083969466,0.010537407797681753
0.5574476414171071,0.010533707865168496
0.5576433744372675,0.01053001053001057
0.557839107457428,0.010526315789473717
0.5580348404775886,0.010522623640827788
0.5582305734977491,0.01051893408134641
0.5584263065179096,0.01051524710830709
0.5586220395380701,0.010511562718990897
0.5588177725582306,0.010507880910682998
0.559013505578391,0.010504201680672232
0.5592092385985515,0.010500525026251317
0.559404971618712,0.01049685094471664
0.5596007046388726,0.01049317943336836
0.5597964376590331,0.010489510489510523
0.5599921706791936,0.010485844110450837
0.5601879036993541,0.010482180293501009
0.5603836367195146,0.010478519035976297
0.560579369739675,0.010474860335195513
0.5607751027598356,0.010471204188481686
0.5609708357799961,0.010467550593161179
0.5611665688001566,0.010463899546564348
0.5613623018203171,0.010460251046025104
0.5615580348404776,0.010456605088881132
0.5617537678606381,0.010452961672473893
0.5619495008807985,0.010449320794148398
0.562145233900959,0.010445682451253435
0.5623409669211196,0.010442046641141678
0.5625366999412801,0.01043841336116913
0.5627324329614406,0.01043478260869568
0.5629281659816011,0.010431154381084884
0.5631238990017616,0.010427528675703845
0.5633196320219221,0.010423905489923557
0.5635153650420825,0.010420284821118453
0.5637110980622431,0.01041666666666663
0.5639068310824036,0.01041305102395007
0.5641025641025641,0.010409437890353868
0.5642982971227246,0.010405827263267442
0.5644940301428851,0.010402219140083213
0.5646897631630456,0.010398613518197597
0.5648854961832062,0.01039501039501034
0.5650812292033666,0.010391409767925186
0.5652769622235271,0.010387811634348987
0.5654726952436876,0.010384215991692591
0.5656684282638481,0.01038062283737029
0.5658641612840086,0.010377032168799705
0.5660598943041691,0.010373443983402453
0.5662556273243297,0.010369858278603483
0.5664513603444901,0.010366275051831408
0.5666470933646506,0.010362694300518172
0.5668428263848111,0.01035911602209949
0.5670385594049716,0.010355540214014525
0.5672342924251321,0.010351966873705987
0.5674300254452926,0.010348395998620252
0.5676257584654532,0.010344827586206917
0.5678214914856137,0.010341261633919352
0.5680172245057741,0.010337698139214369
0.5682129575259346,0.01033413709955222
0.5684086905460951,0.010330578512396715
0.5686044235662556,0.0103270223752151
0.5688001565864161,0.010323468685478288
0.5689958896065767,0.01031991744066052
0.5691916226267372,0.01031636863823937
0.5693873556468977,0.010312822275696076
0.5695830886670581,0.010309278350515427
0.5697788216872186,0.010305736860185544
0.5699745547073791,0.010302197802197766
0.5701702877275396,0.010298661174047319
0.5703660207477002,0.010295126973232649
0.5705617537678607,0.010291595197255532
0.5707574867880212,0.010288065843621408
0.5709532198081816,0.010284538909838825
0.5711489528283421,0.010281014393420107
0.5713446858485026,0.010277492291880796
0.5715404188686631,0.010273972602739767
0.5717361518888237,0.010270455323519334
0.5719318849089842,0.010266940451745366
0.5721276179291447,0.010263427984946949
0.5723233509493052,0.010259917920656614
0.5725190839694656,0.01025641025641022
0.5727148169896261,0.01025290498974707
0.5729105500097866,0.010249402118209794
0.5731062830299471,0.010245901639344246
0.5733020160501077,0.010242403550699941
0.5734977490702682,0.010238907849829393
0.5736934820904287,0.010235414534288667
0.5738892151105891,0.01023192360163716
0.5740849481307496,0.01022843504943749
0.5742806811509101,0.010224948875255602
0.5744764141710706,0.010221465076660996
0.5746721471912312,0.01021798365122617
0.5748678802113917,0.010214504596527063
0.5750636132315522,0.010211027910142945
0.5752593462517127,0.010207553589656304
0.5754550792718731,0.010204081632653073
0.5756508122920336,0.010200612036722179
0.5758465453121941,0.010197144799456104
0.5760422783323547,0.010193679918450549
0.5762380113525152,0.010190217391304324
0.5764337443726757,0.01018675721561968
0.5766294773928362,0.010183299389002087
0.5768252104129967,0.010179843909060016
0.5770209434331571,0.010176390773405708
0.5772166764533176,0.010172939979654072
0.5774124094734782,0.01016949152542368
0.5776081424936387,0.01016604540833621
0.5778038755137992,0.010162601626016232
0.5779996085339597,0.010159160176092086
0.5781953415541202,0.010155721056195
0.5783910745742806,0.010152284263959421
0.5785868075944411,0.010148849797023018
0.5787825406146017,0.010145417653026678
0.5789782736347622,0.010141987829614618
0.5791740066549227,0.010138560324433943
0.5793697396750832,0.010135135135135087
0.5795654726952437,0.010131712259371817
0.5797612057154042,0.010128291694800784
0.5799569387355646,0.010124873439081972
0.5801526717557252,0.010121457489878583
0.5803484047758857,0.010455311973018522
0.5805441377960462,0.010451786918408645
0.5807398708162067,0.010448264239973026
0.5809356038363672,0.01044474393530992
0.5811313368565277,0.010441226002020909
0.5813270698766883,0.010437710437710468
0.5815228028968487,0.010434197239986509
0.5817185359170092,0.010430686406460277
0.5819142689371697,0.010427177934746013
0.5821100019573302,0.010423671822461289
0.5823057349774907,0.010420168067226898
0.5825014679976512,0.01041666666666663
0.5826972010178118,0.010413167618407826
0.5828929340379722,0.010409670920080605
0.5830886670581327,0.010406176569318526
0.5832844000782932,0.010402684563758369
0.5834801330984537,0.01039919490103991
0.5836758661186142,0.010395707578806146
0.5838715991387747,0.010392222594703293
0.5840673321589352,0.010388739946380676
0.5842630651790958,0.01038525963149084
0.5844587981992562,0.010381781647689214
0.5846545312194167,0.010378305992634784
0.5848502642395772,0.010374832663989308
0.5850459972597377,0.010371361659417877
0.5852417302798982,0.010367892976588577
0.5854374633000587,0.010364426613172828
0.5856331963202193,0.010695187165775444
0.5858289293403797,0.01069161376545269
0.5860246623605402,0.010688042752171056
0.5862203953807007,0.010684474123539234
0.5864161284008612,0.010680907877169576
0.5866118614210217,0.011011011011010985
0.5868075944411822,0.01100733822548361
0.5870033274613428,0.011003667889296409
0.5871990604815033,0.01100000000000001
0.5873947935016637,0.010996334555148257
0.5875905265218242,0.011325782811459018
0.5877862595419847,0.011322011322011272
0.5879819925621452,0.011651131824234384
0.5881777255823057,0.011647254575707144
0.5883734586024663,0.011643379906852935
0.5885691916226268,0.011639507815098149
0.5887649246427873,0.011635638297872286
0.5889606576629477,0.011631771352608844
0.5891563906831082,0.011627906976744207
0.5893521237032687,0.011624045167718311
0.5895478567234292,0.011620185922974757
0.5897435897435898,0.011616329239960144
0.5899393227637503,0.011612475116124732
0.5901350557839108,0.011608623548922004
0.5903307888040712,0.011604774535808993
0.5905265218242317,0.011600928074245953
0.5907222548443922,0.01159708416169647
0.5909179878645527,0.011593242795627678
0.5911137208847133,0.011589403973509937
0.5913094539048738,0.011585567692816934
0.5915051869250343,0.011581733951025797
0.5917009199451948,0.011577902745616986
0.5918966529653552,0.01157407407407407
0.5920923859855157,0.011570247933884281
0.5922881190056762,0.01156642432253796
0.5924838520258368,0.01156260323752889
0.5926795850459973,0.011558784676354072
0.5928753180661578,0.01155496863651373
0.5930710510863183,0.011551155115511524
0.5932667841064788,0.011547344110854452
0.5934625171266392,0.011543535620052725
0.5936582501467997,0.011539729640619889
0.5938539831669603,0.011535926170072486
0.5940497161871208,0.011532125205930832
0.5942454492072813,0.01152832674571802
0.5944411822274418,0.011524530786960807
0.5946369152476023,0.011520737327188946
0.5948326482677627,0.01151694636393552
0.5950283812879232,0.011513157894736836
0.5952241143080838,0.011509371917132527
0.5954198473282443,0.011505588428665336
0.5956155803484048,0.01183043049622079
0.5958113133685653,0.01182654402102501
0.5960070463887258,0.011822660098522175
0.5962027794088863,0.011818778726198298
0.5963985124290467,0.011814899901542497
0.5965942454492072,0.011811023622047223
0.5967899784693678,0.011807149885208257
0.5969857114895283,0.011803278688524599
0.5971814445096888,0.01179941002949858
0.5973771775298493,0.011795543905635641
0.5975729105500098,0.011791680314444775
0.5977686435701702,0.011787819253438081
0.5979643765903307,0.011783960720130882
0.5981601096104913,0.011780104712041939
0.5983558426306518,0.011776251226692791
0.5985515756508123,0.011772400261608862
0.5987473086709728,0.011768551814318351
0.5989430416911333,0.0117647058823529
0.5991387747112938,0.011760862463247257
0.5993345077314542,0.011757021554539504
0.5995302407516148,0.01175318315377083
0.5997259737717753,0.011749347258485643
0.5999217067919358,0.011745513866231683
0.6001174398120963,0.011741682974559686
0.6003131728322568,0.011737854581023832
0.6005089058524173,0.011734028683181186
0.6007046388725779,0.011730205278592365
0.6009003718927383,0.011726384364820874
0.6010961049128988,0.011722565939433438
0.6012918379330593,0.01171875
0.6014875709532198,0.011714936544093724
0.6016833039733803,0.011711125569290881
0.6018790369935408,0.011707317073170742
0.6020747700137014,0.011703511053316018
0.6022705030338618,0.011699707507312307
0.6024662360540223,0.011695906432748537
0.6026619690741828,0.011692107827216636
0.6028577020943433,0.011688311688311637
0.6030534351145038,0.011684518013631906
0.6032491681346643,0.0120051914341337
0.6034449011548249,0.012001297437560843
0.6036406341749854,0.011997405966277519
0.6038363671951458,0.011993517017828248
0.6040321002153063,0.011989630589760214
0.6042278332354668,0.011985746679624265
0.6044235662556273,0.011981865284974136
0.6046192992757878,0.01197798640336678
0.6048150322959484,0.011974110032362484
0.6050107653161089,0.011970236169524417
0.6052064983362694,0.011966364812419195
0.6054022313564298,0.011962495958616204
0.6055979643765903,0.011958629605688387
0.6057936973967508,0.011954765751211682
0.6059894304169113,0.011950904392764805
0.6061851634370719,0.011947045527930245
0.6063808964572324,0.011943189154293044
0.6065766294773929,0.011939335269441798
0.6067723624975533,0.011935483870967767
0.6069680955177138,0.012254111576910698
0.6071638285378743,0.012250161186331376
0.6073595615580348,0.012246213341927215
0.6075552945781953,0.01224226804123707
0.6077510275983559,0.012238325281803575
0.6079467606185164,0.012234385061171915
0.6081424936386769,0.01223044737689094
0.6083382266588373,0.012226512226512276
0.6085339596789978,0.012222579607590878
0.6087296926991583,0.01221864951768492
0.6089254257193188,0.012214721954355467
0.6091211587394794,0.012210796915167133
0.6093168917596399,0.012206874397687084
0.6095126247798004,0.012202954399486154
0.6097083577999608,0.012520064205457482
0.6099040908201213,0.012516046213093657
0.6100998238402818,0.012512030798844997
0.6102955568604423,0.012508017960230933
0.6104912898806029,0.012504007694774
0.6106870229007634,0.012499999999999956
0.6108827559209239,0.012495994873437999
0.6110784889410844,0.012491992312620104
0.6112742219612448,0.012487992315081686
0.6114699549814053,0.012483994878361049
0.6116656880015658,0.012480000000000047
0.6118614210217264,0.0124760076775432
0.6120571540418869,0.01247201790853858
0.6122528870620474,0.012468030690537035
0.6124486200822079,0.012464046021092967
0.6126443531023684,0.012460063897763551
0.6128400861225288,0.012456084318109184
0.6130358191426893,0.01245210727969348
0.6132315521628499,0.012448132780082943
0.6134272851830104,0.012763241863433361
0.6136230182031709,0.012759170653907526
0.6138187512233314,0.012755102040816313
0.6140144842434919,0.01275103602167671
0.6142102172636523,0.01274697259400892
0.6144059502838128,0.01274291175533604
0.6146016833039734,0.01273885350318471
0.6147974163241339,0.012734797835084355
0.6149931493442944,0.012730744748567835
0.6151888823644549,0.0127266942411709
0.6153846153846154,0.012722646310432517
0.6155803484047759,0.012718600953895098
0.6157760814249363,0.013032422123331222
0.6159718144450969,0.013028280902446787
0.6161675474652574,0.013024142312579423
0.6163632804854179,0.01302000635122258
0.6165590135055784,0.013015873015873036
0.6167547465257389,0.01301174230403046
0.6169504795458994,0.01300761421319796
0.61714621256606,0.013003488740881752
0.6173419455862204,0.012999365884590941
0.6175376786063809,0.012995245641838404
0.6177334116265414,0.012991128010139463
0.6179291446467019,0.012987012987012991
0.6181248776668624,0.01298290056998097
0.6183206106870229,0.012978790756568492
0.6185163437071834,0.012974683544303756
0.6187120767273439,0.01297057893071818
0.6189078097475044,0.012966476913345959
0.6191035427676649,0.012962377489724952
0.6192992757878254,0.012958280657395682
0.6194950088079859,0.012954186413902002
0.6196907418281464,0.012950094756790875
0.619886474848307,0.01294600568361226
0.6200822078684675,0.012941919191919227
0.6202779408886279,0.01293783527926795
0.6204736739087884,0.012933753943217718
0.6206694069289489,0.012929675181330813
0.6208651399491094,0.012925598991172738
0.6210608729692699,0.012921525370311993
0.6212566059894304,0.012917454316320076
0.621452339009591,0.013228346456692908
0.6216480720297514,0.013224181360201537
0.6218438050499119,0.013220018885741314
0.6220395380700724,0.013530522341094975
0.6222352710902329,0.013526266121421826
0.6224310041103934,0.013522012578616405
0.6226267371305539,0.013517761710154064
0.6228224701507145,0.013513513513513487
0.623018203170875,0.013509267986176576
0.6232139361910354,0.013505025125628123
0.6234096692111959,0.013500784929356358
0.6236054022313564,0.01349654739485251
0.6238011352515169,0.013492312519610916
0.6239968682716774,0.013488080301129246
0.624192601291838,0.013483850736908165
0.6243883343119985,0.013479623824451448
0.624584067332159,0.013475399561266088
0.6247798003523194,0.01347117794486219
0.6249755333724799,0.013466958972752852
0.6251712663926404,0.013462742642454617
0.6253669994128009,0.013458528951486692
0.6255627324329615,0.013454317897371726
0.625758465453122,0.013450109477635253
0.6259541984732825,0.013445903689806138
0.6261499314934429,0.013754298218193184
0.6263456645136034,0.01375000000000004
0.6265413975337639,0.013745704467353903
0.6267371305539244,0.013741411617738897
0.626932863574085,0.01373712144864192
0.6271285965942455,0.013732833957553092
0.627324329614406,0.01372854914196564
0.6275200626345665,0.013724266999376122
0.6277157956547269,0.013719987527284094
0.6279115286748874,0.013715710723191998
0.6281072616950479,0.014023060143346866
0.6283029947152085,0.014018691588784993
0.628498727735369,0.014014325755216439
0.6286944607555295,0.014009962640099571
0.62889019377569,0.014005602240896309
0.6290859267958505,0.01431238332296203
0.6292816598160109,0.014307931570762045
0.6294773928361714,0.014303482587064709
0.629673125856332,0.014299036369288198
0.6298688588764925,0.01429459291485391
0.630064591896653,0.01429015222118668
0.6302603249168135,0.014285714285714235
0.630456057936974,0.014281279105867739
0.6306517909571344,0.014276846679081356
0.6308475239772949,0.01427241700279247
0.6310432569974554,0.014267990074441683
0.631238990017616,0.014263565891472818
0.6314347230377765,0.014259144451332917
0.631630456057937,0.014254725751471908
0.6318261890780975,0.014250309789343274
0.632021922098258,0.01424589656240327
0.6322176551184184,0.014241486068111486
0.632413388138579,0.014237078303930617
0.6326091211587395,0.01423267326732669
0.6328048541789,0.014228270955768618
0.6330005871990605,0.014223871366728535
0.633196320219221,0.014528593508500776
0.6333920532393815,0.014524103831891177
0.6335877862595419,0.014519616929255519
0.6337835192797024,0.014515132798023522
0.633979252299863,0.014510651435628241
0.6341749853200235,0.01450617283950617
0.634370718340184,0.014501697007096581
0.6345664513603445,0.014497223935842074
0.634762184380505,0.014801110083256241
0.6349579174006655,0.015104808877928533
0.6351536504208259,0.015100154083204975
0.6353493834409865,0.015095502156500351
0.635545116461147,0.01509085309516478
0.6357408494813075,0.015086206896551713
0.635936582501468,0.015081563558017819
0.6361323155216285,0.015076923076923099
0.636328048541789,0.015072285450630551
0.6365237815619496,0.015067650676506728
0.63671951458211,0.015063018751921287
0.6369152476022705,0.015058389674247108
0.637110980622431,0.01505376344086018
0.6373067136425915,0.015049140049140042
0.637502446662752,0.015044519496469122
0.6376981796829125,0.015039901780233289
0.637893912703073,0.01503528689782141
0.6380896457232335,0.015030674846625791
0.638285378743394,0.01502606562404174
0.6384811117635545,0.015021459227467782
0.638676844783715,0.015016855654305883
0.6388725778038755,0.015012254901960786
0.639068310824036,0.015007656967840788
0.6392640438441966,0.015003061849356958
0.6394597768643571,0.014998469543924142
0.6396555098845175,0.014993880048959629
0.639851242904678,0.01498929336188437
0.6400469759248385,0.014984709480122316
0.640242708944999,0.014980128401100634
0.6404384419651595,0.014975550122249381
0.64063417498532,0.014970974641002166
0.6408299080054806,0.014966401954795372
0.6410256410256411,0.014961832061068714
0.6412213740458015,0.014957264957264904
0.641417107065962,0.014952700640829986
0.6416128400861225,0.014948139109212888
0.641808573106283,0.01494358035986576
0.6420043061264435,0.01493902439024386
0.6422000391466041,0.014934471197805554
0.6423957721667646,0.014929920780012207
0.642591505186925,0.014925373134328401
0.6427872382070855,0.014920828258221719
0.642982971227246,0.01491628614916285
0.6431787042474065,0.014911746804625703
0.643374437267567,0.014907210222086964
0.6435701702877276,0.01490267639902676
0.6437659033078881,0.014898145332927992
0.6439616363280486,0.014893617021276562
0.644157369348209,0.01488909146156181
0.6443531023683695,0.014884568651275853
0.64454883538853,0.014880048587913808
0.6447445684086905,0.014875531268973896
0.6449403014288511,0.014871016691957561
0.6451360344490116,0.014866504854368912
0.6453317674691721,0.014861995753715496
0.6455275004893325,0.014857489387507528
0.645723233509493,0.014852985753258552
0.6459189665296535,0.014848484848484889
0.646114699549814,0.014843986670705855
0.6463104325699746,0.01483949121744399
0.6465061655901351,0.014834998486224604
0.6467018986102956,0.014830508474576232
0.6468976316304561,0.014826021180030291
0.6470933646506165,0.014821536600120977
0.647289097670777,0.014817054732385815
0.6474848306909375,0.014812575574365217
0.6476805637110981,0.014808099123602259
0.6478762967312586,0.014803625377643459
0.6480720297514191,0.014799154334038
0.6482677627715796,0.014794685990338174
0.6484634957917401,0.014790220344099048
0.6486592288119005,0.014785757392878685
0.648854961832061,0.014781297134238258
0.6490506948522216,0.014776839565741828
0.6492464278723821,0.014772384684956341
0.6494421608925426,0.014767932489451518
0.6496378939127031,0.01476348297680019
0.6498336269328636,0.014759036144578297
0.650029359953024,0.01475459199036433
0.6502250929731845,0.015051173991571298
0.650420825993345,0.015046644598254555
0.6506165590135056,0.015042117930204602
0.6508122920336661,0.015037593984962405
0.6510080250538266,0.015033072760072153
0.6512037580739871,0.015028554253080806
0.6513994910941476,0.015024038461538436
0.651595224114308,0.01501952538299789
0.6517909571344686,0.01501501501501501
0.6519866901546291,0.015010507355148639
0.6521824231747896,0.015006002400960394
0.6523781561949501,0.015001500150015001
0.6525738892151106,0.014997000599880073
0.6527696222352711,0.014992503748125885
0.6529653552554316,0.014988009592326157
0.653161088275592,0.014983518130056939
0.6533568212957526,0.0149790293588975
0.6535525543159131,0.014974543276430108
0.6537482873360736,0.014970059880239472
0.6539440203562341,0.014965579167913745
0.6541397533763946,0.014961101137043742
0.6543354863965551,0.014956625785222832
0.6545312194167155,0.014952153110047828
0.6547269524368761,0.014947683109118093
0.6549226854570366,0.014943215780035879
0.6551184184771971,0.014938751120406324
0.6553141514973576,0.014934289127837563
0.6555098845175181,0.014929829799940286
0.6557056175376786,0.014925373134328401
0.6559013505578392,0.01492091912861837
0.6560970835779996,0.014916467780429543
0.6562928165981601,0.014912019087384487
0.6564885496183206,0.01490757304710788
0.6566842826384811,0.014903129657228065
0.6568800156586416,0.014898688915375491
0.6570757486788021,0.01489425081918383
0.6572714816989627,0.014889815366289416
0.6574672147191231,0.014885382554331694
0.6576629477392836,0.014880952380952328
0.6578586807594441,0.014876524843796535
0.6580544137796046,0.01487209994051164
0.6582501467997651,0.014867677668748192
0.6584458798199256,0.014863258026159287
0.6586416128400862,0.014858841010401136
0.6588373458602467,0.0148544266191325
0.6590330788804071,0.014850014850014803
0.6592288119005676,0.014845605700712583
0.6594245449207281,0.014841199168892816
